date,cluster_nl,prediction
2023-11-01,BRAND_D72F_COUNTRY_C89B,1.0336145162582397
2023-12-01,BRAND_D72F_COUNTRY_C89B,1.0336204767227173
2023-01-01,BRAND_9259_COUNTRY_89F9,1.144081711769104
2023-02-01,BRAND_9259_COUNTRY_89F9,1.1322450637817383
2023-03-01,BRAND_9259_COUNTRY_89F9,1.178444743156433
2023-04-01,BRAND_9259_COUNTRY_89F9,1.2163479328155518
2023-05-01,BRAND_9259_COUNTRY_89F9,1.2034988403320312
2023-06-01,BRAND_9259_COUNTRY_89F9,1.2254507541656494
2023-07-01,BRAND_9259_COUNTRY_89F9,1.2590551376342773
2023-08-01,BRAND_9259_COUNTRY_89F9,1.286670446395874
2023-09-01,BRAND_9259_COUNTRY_89F9,1.275874376296997
2023-10-01,BRAND_9259_COUNTRY_89F9,1.3290026187896729
2023-11-01,BRAND_9259_COUNTRY_89F9,1.3394684791564941
2023-12-01,BRAND_9259_COUNTRY_89F9,1.3324065208435059
2023-01-01,BRAND_740F_COUNTRY_88A3,1.001755714416504
2023-02-01,BRAND_740F_COUNTRY_88A3,1.0066053867340088
2023-03-01,BRAND_740F_COUNTRY_88A3,1.0049641132354736
2023-04-01,BRAND_740F_COUNTRY_88A3,1.0041247606277466
2023-05-01,BRAND_740F_COUNTRY_88A3,1.0096392631530762
2023-06-01,BRAND_740F_COUNTRY_88A3,1.0100449323654175
2023-07-01,BRAND_740F_COUNTRY_88A3,1.0104249715805054
2023-08-01,BRAND_740F_COUNTRY_88A3,1.0141363143920898
2023-09-01,BRAND_740F_COUNTRY_88A3,1.0285552740097046
2023-10-01,BRAND_740F_COUNTRY_88A3,1.0270060300827026
2023-11-01,BRAND_740F_COUNTRY_88A3,1.0277069807052612
2023-12-01,BRAND_740F_COUNTRY_88A3,1.028133749961853
2023-01-01,BRAND_C3A1_COUNTRY_5180,1.00296950340271
2023-02-01,BRAND_C3A1_COUNTRY_5180,1.0080984830856323
2023-03-01,BRAND_C3A1_COUNTRY_5180,1.0252364873886108
2023-04-01,BRAND_C3A1_COUNTRY_5180,1.0342727899551392
2023-05-01,BRAND_C3A1_COUNTRY_5180,1.0235527753829956
2023-06-01,BRAND_C3A1_COUNTRY_5180,1.0251803398132324
2023-07-01,BRAND_C3A1_COUNTRY_5180,1.0549904108047485
2023-08-01,BRAND_C3A1_COUNTRY_5180,1.0478450059890747
2023-09-01,BRAND_C3A1_COUNTRY_5180,1.0481116771697998
2023-10-01,BRAND_C3A1_COUNTRY_5180,1.0583735704421997
2023-11-01,BRAND_C3A1_COUNTRY_5180,1.0718295574188232
2023-12-01,BRAND_C3A1_COUNTRY_5180,1.070016622543335
2023-01-01,BRAND_C352_COUNTRY_C8F4,1.0542954206466675
2023-02-01,BRAND_C352_COUNTRY_C8F4,1.0837537050247192
2023-03-01,BRAND_C352_COUNTRY_C8F4,1.1421488523483276
2023-04-01,BRAND_C352_COUNTRY_C8F4,1.1227418184280396
2023-05-01,BRAND_C352_COUNTRY_C8F4,1.0727295875549316
2023-06-01,BRAND_C352_COUNTRY_C8F4,1.0696163177490234
2023-07-01,BRAND_C352_COUNTRY_C8F4,1.0693479776382446
2023-08-01,BRAND_C352_COUNTRY_C8F4,1.0699093341827393
2023-09-01,BRAND_C352_COUNTRY_C8F4,1.0689444541931152
2023-10-01,BRAND_C352_COUNTRY_C8F4,1.0680485963821411
2023-11-01,BRAND_C352_COUNTRY_C8F4,1.2245007753372192
2023-12-01,BRAND_C352_COUNTRY_C8F4,1.223573088645935
2023-01-01,BRAND_A5D5_COUNTRY_C89B,1.0403209924697876
2023-02-01,BRAND_A5D5_COUNTRY_C89B,1.0409473180770874
2023-03-01,BRAND_A5D5_COUNTRY_C89B,1.03229558467865
2023-04-01,BRAND_A5D5_COUNTRY_C89B,1.0206114053726196
2023-05-01,BRAND_A5D5_COUNTRY_C89B,1.012563705444336
2023-06-01,BRAND_A5D5_COUNTRY_C89B,1.0129300355911255
2023-07-01,BRAND_A5D5_COUNTRY_C89B,1.0160902738571167
2023-08-01,BRAND_A5D5_COUNTRY_C89B,1.0162994861602783
2023-09-01,BRAND_A5D5_COUNTRY_C89B,1.0306613445281982
2023-10-01,BRAND_A5D5_COUNTRY_C89B,1.0262935161590576
2023-11-01,BRAND_A5D5_COUNTRY_C89B,1.0264742374420166
2023-12-01,BRAND_A5D5_COUNTRY_C89B,1.0271944999694824
2023-01-01,BRAND_248D_COUNTRY_EA71,1.004217505455017
2023-02-01,BRAND_248D_COUNTRY_EA71,1.0061174631118774
2023-03-01,BRAND_248D_COUNTRY_EA71,1.0302551984786987
2023-04-01,BRAND_248D_COUNTRY_EA71,1.0353506803512573
2023-05-01,BRAND_248D_COUNTRY_EA71,1.0212416648864746
2023-06-01,BRAND_248D_COUNTRY_EA71,1.0208652019500732
2023-07-01,BRAND_248D_COUNTRY_EA71,1.0200117826461792
2023-08-01,BRAND_248D_COUNTRY_EA71,1.0228374004364014
2023-09-01,BRAND_248D_COUNTRY_EA71,1.0179741382598877
2023-10-01,BRAND_248D_COUNTRY_EA71,1.0224575996398926
2023-11-01,BRAND_248D_COUNTRY_EA71,1.0409953594207764
2023-12-01,BRAND_248D_COUNTRY_EA71,1.0788023471832275
2023-01-01,BRAND_BBE0_COUNTRY_C89B,1.0101882219314575
2023-02-01,BRAND_BBE0_COUNTRY_C89B,1.0117555856704712
2023-03-01,BRAND_BBE0_COUNTRY_C89B,1.0131829977035522
2023-04-01,BRAND_BBE0_COUNTRY_C89B,1.0180598497390747
2023-05-01,BRAND_BBE0_COUNTRY_C89B,1.0168191194534302
2023-06-01,BRAND_BBE0_COUNTRY_C89B,1.0180741548538208
2023-07-01,BRAND_BBE0_COUNTRY_C89B,1.019037127494812
2023-08-01,BRAND_BBE0_COUNTRY_C89B,1.021159291267395
2023-09-01,BRAND_BBE0_COUNTRY_C89B,1.0217615365982056
2023-10-01,BRAND_BBE0_COUNTRY_C89B,1.0237070322036743
2023-11-01,BRAND_BBE0_COUNTRY_C89B,1.0236822366714478
2023-12-01,BRAND_BBE0_COUNTRY_C89B,1.028021216392517
2023-01-01,BRAND_599D_COUNTRY_C51E,1.0292737483978271
2023-02-01,BRAND_599D_COUNTRY_C51E,1.0414369106292725
2023-03-01,BRAND_599D_COUNTRY_C51E,1.086200475692749
2023-04-01,BRAND_599D_COUNTRY_C51E,1.080573320388794
2023-05-01,BRAND_599D_COUNTRY_C51E,1.0934799909591675
2023-06-01,BRAND_599D_COUNTRY_C51E,1.093286395072937
2023-07-01,BRAND_599D_COUNTRY_C51E,1.0921223163604736
2023-08-01,BRAND_599D_COUNTRY_C51E,1.0937392711639404
2023-09-01,BRAND_599D_COUNTRY_C51E,1.0940325260162354
2023-10-01,BRAND_599D_COUNTRY_C51E,1.0976003408432007
2023-11-01,BRAND_599D_COUNTRY_C51E,1.09457528591156
2023-12-01,BRAND_599D_COUNTRY_C51E,1.0950835943222046
2023-01-01,BRAND_A5D5_COUNTRY_5FEB,1.1235746145248413
2023-02-01,BRAND_A5D5_COUNTRY_5FEB,1.1325784921646118
2023-03-01,BRAND_A5D5_COUNTRY_5FEB,1.142475962638855
2023-04-01,BRAND_A5D5_COUNTRY_5FEB,1.1285133361816406
2023-05-01,BRAND_A5D5_COUNTRY_5FEB,1.0755603313446045
2023-06-01,BRAND_A5D5_COUNTRY_5FEB,1.0780614614486694
2023-07-01,BRAND_A5D5_COUNTRY_5FEB,1.077915072441101
2023-08-01,BRAND_A5D5_COUNTRY_5FEB,1.0779297351837158
2023-09-01,BRAND_A5D5_COUNTRY_5FEB,1.0785173177719116
2023-10-01,BRAND_A5D5_COUNTRY_5FEB,1.0817683935165405
2023-11-01,BRAND_A5D5_COUNTRY_5FEB,1.077149748802185
2023-12-01,BRAND_A5D5_COUNTRY_5FEB,1.084426760673523
2023-01-01,BRAND_A12A_COUNTRY_C51E,1.0557153224945068
2023-02-01,BRAND_A12A_COUNTRY_C51E,1.1364853382110596
2023-03-01,BRAND_A12A_COUNTRY_C51E,1.1524245738983154
2023-04-01,BRAND_A12A_COUNTRY_C51E,1.164184808731079
2023-05-01,BRAND_A12A_COUNTRY_C51E,1.19798743724823
2023-06-01,BRAND_A12A_COUNTRY_C51E,1.207110047340393
2023-07-01,BRAND_A12A_COUNTRY_C51E,1.2122952938079834
2023-08-01,BRAND_A12A_COUNTRY_C51E,1.2029995918273926
2023-09-01,BRAND_A12A_COUNTRY_C51E,1.2059967517852783
2023-10-01,BRAND_A12A_COUNTRY_C51E,1.2072840929031372
2023-11-01,BRAND_A12A_COUNTRY_C51E,1.1993497610092163
2023-12-01,BRAND_A12A_COUNTRY_C51E,1.198889136314392
2023-01-01,BRAND_ACB5_COUNTRY_9488,1.005571722984314
2023-02-01,BRAND_ACB5_COUNTRY_9488,1.0045255422592163
2023-03-01,BRAND_ACB5_COUNTRY_9488,1.0148128271102905
2023-04-01,BRAND_ACB5_COUNTRY_9488,1.0201576948165894
2023-05-01,BRAND_ACB5_COUNTRY_9488,1.0128248929977417
2023-06-01,BRAND_ACB5_COUNTRY_9488,1.0123329162597656
2023-07-01,BRAND_ACB5_COUNTRY_9488,1.0145580768585205
2023-08-01,BRAND_ACB5_COUNTRY_9488,1.0134785175323486
2023-09-01,BRAND_ACB5_COUNTRY_9488,1.0131133794784546
2023-10-01,BRAND_ACB5_COUNTRY_9488,1.0136865377426147
2023-11-01,BRAND_ACB5_COUNTRY_9488,1.0130099058151245
2023-12-01,BRAND_ACB5_COUNTRY_9488,1.0132468938827515
2023-01-01,BRAND_9259_COUNTRY_88A3,1.016527771949768
2023-02-01,BRAND_9259_COUNTRY_88A3,1.0138802528381348
2023-03-01,BRAND_9259_COUNTRY_88A3,1.0345208644866943
2023-04-01,BRAND_9259_COUNTRY_88A3,1.0312561988830566
2023-05-01,BRAND_9259_COUNTRY_88A3,1.0459754467010498
2023-06-01,BRAND_9259_COUNTRY_88A3,1.0530962944030762
2023-07-01,BRAND_9259_COUNTRY_88A3,1.0525906085968018
2023-08-01,BRAND_9259_COUNTRY_88A3,1.0510566234588623
2023-09-01,BRAND_9259_COUNTRY_88A3,1.0532844066619873
2023-10-01,BRAND_9259_COUNTRY_88A3,1.0723007917404175
2023-11-01,BRAND_9259_COUNTRY_88A3,1.083282470703125
2023-12-01,BRAND_9259_COUNTRY_88A3,1.1445798873901367
2023-01-01,BRAND_E57A_COUNTRY_0C7D,1.0467439889907837
2023-02-01,BRAND_E57A_COUNTRY_0C7D,1.0840116739273071
2023-03-01,BRAND_E57A_COUNTRY_0C7D,1.0652283430099487
2023-04-01,BRAND_E57A_COUNTRY_0C7D,1.0612726211547852
2023-05-01,BRAND_E57A_COUNTRY_0C7D,1.0290924310684204
2023-06-01,BRAND_E57A_COUNTRY_0C7D,1.0418626070022583
2023-07-01,BRAND_E57A_COUNTRY_0C7D,1.0399354696273804
2023-08-01,BRAND_E57A_COUNTRY_0C7D,1.0351455211639404
2023-09-01,BRAND_E57A_COUNTRY_0C7D,1.043617606163025
2023-10-01,BRAND_E57A_COUNTRY_0C7D,1.0964596271514893
2023-11-01,BRAND_E57A_COUNTRY_0C7D,1.0322818756103516
2023-12-01,BRAND_E57A_COUNTRY_0C7D,1.0347704887390137
2023-01-01,BRAND_BC1F_COUNTRY_C89B,1.034141182899475
2023-02-01,BRAND_BC1F_COUNTRY_C89B,1.0387295484542847
2023-03-01,BRAND_BC1F_COUNTRY_C89B,1.0366629362106323
2023-04-01,BRAND_BC1F_COUNTRY_C89B,1.0283621549606323
2023-05-01,BRAND_BC1F_COUNTRY_C89B,1.0241820812225342
2023-06-01,BRAND_BC1F_COUNTRY_C89B,1.0250495672225952
2023-07-01,BRAND_BC1F_COUNTRY_C89B,1.0243395566940308
2023-08-01,BRAND_BC1F_COUNTRY_C89B,1.0279535055160522
2023-09-01,BRAND_BC1F_COUNTRY_C89B,1.029035210609436
2023-10-01,BRAND_BC1F_COUNTRY_C89B,1.0388110876083374
2023-11-01,BRAND_BC1F_COUNTRY_C89B,1.0385738611221313
2023-12-01,BRAND_BC1F_COUNTRY_C89B,1.0399073362350464
2023-01-01,BRAND_F649_COUNTRY_EA71,1.0245620012283325
2023-02-01,BRAND_F649_COUNTRY_EA71,1.0218709707260132
2023-03-01,BRAND_F649_COUNTRY_EA71,1.0382946729660034
2023-04-01,BRAND_F649_COUNTRY_EA71,1.0300906896591187
2023-05-01,BRAND_F649_COUNTRY_EA71,1.0213196277618408
2023-06-01,BRAND_F649_COUNTRY_EA71,1.0394682884216309
2023-07-01,BRAND_F649_COUNTRY_EA71,1.0842114686965942
2023-08-01,BRAND_F649_COUNTRY_EA71,1.0876259803771973
2023-09-01,BRAND_F649_COUNTRY_EA71,1.082977056503296
2023-10-01,BRAND_F649_COUNTRY_EA71,1.0740752220153809
2023-11-01,BRAND_F649_COUNTRY_EA71,1.068159580230713
2023-12-01,BRAND_F649_COUNTRY_EA71,1.0916450023651123
2023-01-01,BRAND_E57A_COUNTRY_88A3,1.0034759044647217
2023-02-01,BRAND_E57A_COUNTRY_88A3,1.0057651996612549
2023-03-01,BRAND_E57A_COUNTRY_88A3,1.0066509246826172
2023-04-01,BRAND_E57A_COUNTRY_88A3,1.011365532875061
2023-05-01,BRAND_E57A_COUNTRY_88A3,1.018681287765503
2023-06-01,BRAND_E57A_COUNTRY_88A3,1.0192440748214722
2023-07-01,BRAND_E57A_COUNTRY_88A3,1.0195075273513794
2023-08-01,BRAND_E57A_COUNTRY_88A3,1.0218532085418701
2023-09-01,BRAND_E57A_COUNTRY_88A3,1.0264662504196167
2023-10-01,BRAND_E57A_COUNTRY_88A3,1.0201836824417114
2023-11-01,BRAND_E57A_COUNTRY_88A3,1.0300251245498657
2023-12-01,BRAND_E57A_COUNTRY_88A3,1.0439597368240356
2023-01-01,BRAND_D786_COUNTRY_4253,1.043206810951233
2023-02-01,BRAND_D786_COUNTRY_4253,1.0271838903427124
2023-03-01,BRAND_D786_COUNTRY_4253,1.0375802516937256
2023-04-01,BRAND_D786_COUNTRY_4253,1.0797351598739624
2023-05-01,BRAND_D786_COUNTRY_4253,1.1174827814102173
2023-06-01,BRAND_D786_COUNTRY_4253,1.1366294622421265
2023-07-01,BRAND_D786_COUNTRY_4253,1.263259768486023
2023-08-01,BRAND_D786_COUNTRY_4253,1.2643581628799438
2023-09-01,BRAND_D786_COUNTRY_4253,1.268603801727295
2023-10-01,BRAND_D786_COUNTRY_4253,1.2552034854888916
2023-11-01,BRAND_D786_COUNTRY_4253,1.2674334049224854
2023-12-01,BRAND_D786_COUNTRY_4253,1.2734899520874023
2023-01-01,BRAND_056A_COUNTRY_458E,1.0282180309295654
2023-02-01,BRAND_056A_COUNTRY_458E,1.0222218036651611
2023-03-01,BRAND_056A_COUNTRY_458E,1.0330450534820557
2023-04-01,BRAND_056A_COUNTRY_458E,1.0311977863311768
2023-05-01,BRAND_056A_COUNTRY_458E,1.0516408681869507
2023-06-01,BRAND_056A_COUNTRY_458E,1.054388403892517
2023-07-01,BRAND_056A_COUNTRY_458E,1.063337802886963
2023-08-01,BRAND_056A_COUNTRY_458E,1.059844732284546
2023-09-01,BRAND_056A_COUNTRY_458E,1.0486721992492676
2023-10-01,BRAND_056A_COUNTRY_458E,1.0709229707717896
2023-11-01,BRAND_056A_COUNTRY_458E,1.0690985918045044
2023-12-01,BRAND_056A_COUNTRY_458E,1.064966082572937
2023-01-01,BRAND_056A_COUNTRY_6C16,1.0225785970687866
2023-02-01,BRAND_056A_COUNTRY_6C16,1.0489612817764282
2023-03-01,BRAND_056A_COUNTRY_6C16,1.0779764652252197
2023-04-01,BRAND_056A_COUNTRY_6C16,1.0652035474777222
2023-05-01,BRAND_056A_COUNTRY_6C16,1.1041772365570068
2023-06-01,BRAND_056A_COUNTRY_6C16,1.1579186916351318
2023-07-01,BRAND_056A_COUNTRY_6C16,1.1438884735107422
2023-08-01,BRAND_056A_COUNTRY_6C16,1.1693811416625977
2023-09-01,BRAND_056A_COUNTRY_6C16,1.1763920783996582
2023-10-01,BRAND_056A_COUNTRY_6C16,1.1549369096755981
2023-11-01,BRAND_056A_COUNTRY_6C16,1.160386085510254
2023-12-01,BRAND_056A_COUNTRY_6C16,1.1613960266113281
2023-01-01,BRAND_D72F_COUNTRY_1033,1.0265246629714966
2023-02-01,BRAND_D72F_COUNTRY_1033,1.0338221788406372
2023-03-01,BRAND_D72F_COUNTRY_1033,1.0204828977584839
2023-04-01,BRAND_D72F_COUNTRY_1033,1.011776328086853
2023-05-01,BRAND_D72F_COUNTRY_1033,1.0120223760604858
2023-06-01,BRAND_D72F_COUNTRY_1033,1.0128871202468872
2023-07-01,BRAND_D72F_COUNTRY_1033,1.0134106874465942
2023-08-01,BRAND_D72F_COUNTRY_1033,1.013041615486145
2023-09-01,BRAND_D72F_COUNTRY_1033,1.0136133432388306
2023-10-01,BRAND_D72F_COUNTRY_1033,1.0137215852737427
2023-11-01,BRAND_D72F_COUNTRY_1033,1.023319959640503
2023-12-01,BRAND_D72F_COUNTRY_1033,1.0240823030471802
2023-01-01,BRAND_7065_COUNTRY_9488,1.0317326784133911
2023-02-01,BRAND_7065_COUNTRY_9488,1.0644584894180298
2023-03-01,BRAND_7065_COUNTRY_9488,1.0720282793045044
2023-04-01,BRAND_7065_COUNTRY_9488,1.0801007747650146
2023-05-01,BRAND_7065_COUNTRY_9488,1.0999650955200195
2023-06-01,BRAND_7065_COUNTRY_9488,1.0579171180725098
2023-07-01,BRAND_7065_COUNTRY_9488,1.0543650388717651
2023-08-01,BRAND_7065_COUNTRY_9488,1.054159164428711
2023-09-01,BRAND_7065_COUNTRY_9488,1.0542676448822021
2023-10-01,BRAND_7065_COUNTRY_9488,1.0576289892196655
2023-11-01,BRAND_7065_COUNTRY_9488,1.0569815635681152
2023-12-01,BRAND_7065_COUNTRY_9488,1.0566668510437012
2023-01-01,BRAND_F649_COUNTRY_89F9,1.0194586515426636
2023-02-01,BRAND_F649_COUNTRY_89F9,1.0577789545059204
2023-03-01,BRAND_F649_COUNTRY_89F9,1.057703971862793
2023-04-01,BRAND_F649_COUNTRY_89F9,1.0971810817718506
2023-05-01,BRAND_F649_COUNTRY_89F9,1.0845863819122314
2023-06-01,BRAND_F649_COUNTRY_89F9,1.095473289489746
2023-07-01,BRAND_F649_COUNTRY_89F9,1.1010406017303467
2023-08-01,BRAND_F649_COUNTRY_89F9,1.093390703201294
2023-09-01,BRAND_F649_COUNTRY_89F9,1.083465814590454
2023-10-01,BRAND_F649_COUNTRY_89F9,1.0849909782409668
2023-11-01,BRAND_F649_COUNTRY_89F9,1.0931618213653564
2023-12-01,BRAND_F649_COUNTRY_89F9,1.1212811470031738
2023-01-01,BRAND_E57A_COUNTRY_EA71,1.0023716688156128
2023-02-01,BRAND_E57A_COUNTRY_EA71,1.0058337450027466
2023-03-01,BRAND_E57A_COUNTRY_EA71,1.0112556219100952
2023-04-01,BRAND_E57A_COUNTRY_EA71,1.0164827108383179
2023-05-01,BRAND_E57A_COUNTRY_EA71,1.0266289710998535
2023-06-01,BRAND_E57A_COUNTRY_EA71,1.0273175239562988
2023-07-01,BRAND_E57A_COUNTRY_EA71,1.026615023612976
2023-08-01,BRAND_E57A_COUNTRY_EA71,1.0272793769836426
2023-09-01,BRAND_E57A_COUNTRY_EA71,1.0257108211517334
2023-10-01,BRAND_E57A_COUNTRY_EA71,1.0251069068908691
2023-11-01,BRAND_E57A_COUNTRY_EA71,1.0268089771270752
2023-12-01,BRAND_E57A_COUNTRY_EA71,1.0267033576965332
2023-01-01,BRAND_76D6_COUNTRY_AE54,1.1361840963363647
2023-02-01,BRAND_76D6_COUNTRY_AE54,1.2006632089614868
2023-03-01,BRAND_76D6_COUNTRY_AE54,1.1884645223617554
2023-04-01,BRAND_76D6_COUNTRY_AE54,1.127679467201233
2023-05-01,BRAND_76D6_COUNTRY_AE54,1.1222440004348755
2023-06-01,BRAND_76D6_COUNTRY_AE54,1.0988948345184326
2023-07-01,BRAND_76D6_COUNTRY_AE54,1.1036628484725952
2023-08-01,BRAND_76D6_COUNTRY_AE54,1.128894567489624
2023-09-01,BRAND_76D6_COUNTRY_AE54,1.1102213859558105
2023-10-01,BRAND_76D6_COUNTRY_AE54,1.1034533977508545
2023-11-01,BRAND_76D6_COUNTRY_AE54,1.106422781944275
2023-12-01,BRAND_76D6_COUNTRY_AE54,1.106199026107788
2023-01-01,BRAND_9259_COUNTRY_3536,1.008273959159851
2023-02-01,BRAND_9259_COUNTRY_3536,1.011098027229309
2023-03-01,BRAND_9259_COUNTRY_3536,1.0134347677230835
2023-04-01,BRAND_9259_COUNTRY_3536,1.0155977010726929
2023-05-01,BRAND_9259_COUNTRY_3536,1.01906156539917
2023-06-01,BRAND_9259_COUNTRY_3536,1.0269240140914917
2023-07-01,BRAND_9259_COUNTRY_3536,1.0293279886245728
2023-08-01,BRAND_9259_COUNTRY_3536,1.0299898386001587
2023-09-01,BRAND_9259_COUNTRY_3536,1.0336285829544067
2023-10-01,BRAND_9259_COUNTRY_3536,1.0334230661392212
2023-11-01,BRAND_9259_COUNTRY_3536,1.034195899963379
2023-12-01,BRAND_9259_COUNTRY_3536,1.0341612100601196
2023-02-01,BRAND_C352_COUNTRY_F78A,1.0175453424453735
2023-03-01,BRAND_C352_COUNTRY_F78A,1.0167943239212036
2023-04-01,BRAND_C352_COUNTRY_F78A,1.0174113512039185
2023-05-01,BRAND_C352_COUNTRY_F78A,1.021685242652893
2023-06-01,BRAND_C352_COUNTRY_F78A,1.0264447927474976
2023-07-01,BRAND_C352_COUNTRY_F78A,1.0265140533447266
2023-08-01,BRAND_C352_COUNTRY_F78A,1.0303113460540771
2023-09-01,BRAND_C352_COUNTRY_F78A,1.0311325788497925
2023-10-01,BRAND_C352_COUNTRY_F78A,1.032098412513733
2023-11-01,BRAND_C352_COUNTRY_F78A,1.0320591926574707
2023-12-01,BRAND_C352_COUNTRY_F78A,1.0283854007720947
2023-02-01,BRAND_D786_COUNTRY_1033,1.003505825996399
2023-03-01,BRAND_D786_COUNTRY_1033,1.0081583261489868
2023-04-01,BRAND_D786_COUNTRY_1033,1.0077141523361206
2023-05-01,BRAND_D786_COUNTRY_1033,1.006184697151184
2023-06-01,BRAND_D786_COUNTRY_1033,1.010820984840393
2023-07-01,BRAND_D786_COUNTRY_1033,1.0115793943405151
2023-08-01,BRAND_D786_COUNTRY_1033,1.0147432088851929
2023-09-01,BRAND_D786_COUNTRY_1033,1.016139030456543
2023-10-01,BRAND_D786_COUNTRY_1033,1.0150818824768066
2023-11-01,BRAND_D786_COUNTRY_1033,1.0170978307724
2023-12-01,BRAND_D786_COUNTRY_1033,1.0195204019546509
2023-02-01,BRAND_C352_COUNTRY_6B71,1.0030934810638428
2023-03-01,BRAND_C352_COUNTRY_6B71,1.0240535736083984
2023-04-01,BRAND_C352_COUNTRY_6B71,1.0241978168487549
2023-05-01,BRAND_C352_COUNTRY_6B71,1.0364899635314941
2023-06-01,BRAND_C352_COUNTRY_6B71,1.042567253112793
2023-07-01,BRAND_C352_COUNTRY_6B71,1.0446228981018066
2023-08-01,BRAND_C352_COUNTRY_6B71,1.0450003147125244
2023-09-01,BRAND_C352_COUNTRY_6B71,1.046463966369629
2023-10-01,BRAND_C352_COUNTRY_6B71,1.0479319095611572
2023-11-01,BRAND_C352_COUNTRY_6B71,1.0486159324645996
2023-12-01,BRAND_C352_COUNTRY_6B71,1.0521292686462402
2023-02-01,BRAND_5E80_COUNTRY_4D48,1.0665206909179688
2023-03-01,BRAND_5E80_COUNTRY_4D48,1.105201005935669
2023-04-01,BRAND_5E80_COUNTRY_4D48,1.1524658203125
2023-05-01,BRAND_5E80_COUNTRY_4D48,1.469673752784729
2023-06-01,BRAND_5E80_COUNTRY_4D48,1.6934034824371338
2023-07-01,BRAND_5E80_COUNTRY_4D48,1.8097400665283203
2023-08-01,BRAND_5E80_COUNTRY_4D48,1.5811269283294678
2023-09-01,BRAND_5E80_COUNTRY_4D48,1.556192398071289
2023-10-01,BRAND_5E80_COUNTRY_4D48,1.4842151403427124
2023-11-01,BRAND_5E80_COUNTRY_4D48,1.542217493057251
2023-12-01,BRAND_5E80_COUNTRY_4D48,1.5562822818756104
2023-02-01,BRAND_056A_COUNTRY_89F9,1.0588706731796265
2023-03-01,BRAND_056A_COUNTRY_89F9,1.0908585786819458
2023-04-01,BRAND_056A_COUNTRY_89F9,1.1059401035308838
2023-05-01,BRAND_056A_COUNTRY_89F9,1.1306581497192383
2023-06-01,BRAND_056A_COUNTRY_89F9,1.2224504947662354
2023-07-01,BRAND_056A_COUNTRY_89F9,1.2147855758666992
2023-08-01,BRAND_056A_COUNTRY_89F9,1.2371752262115479
2023-09-01,BRAND_056A_COUNTRY_89F9,1.2302188873291016
2023-10-01,BRAND_056A_COUNTRY_89F9,1.2529666423797607
2023-11-01,BRAND_056A_COUNTRY_89F9,1.2689061164855957
2023-12-01,BRAND_056A_COUNTRY_89F9,1.2752866744995117
2023-03-01,BRAND_056A_COUNTRY_C8F4,1.0177160501480103
2023-04-01,BRAND_056A_COUNTRY_C8F4,1.0163735151290894
2023-05-01,BRAND_056A_COUNTRY_C8F4,1.0214946269989014
2023-06-01,BRAND_056A_COUNTRY_C8F4,1.018561601638794
2023-07-01,BRAND_056A_COUNTRY_C8F4,1.0279258489608765
2023-08-01,BRAND_056A_COUNTRY_C8F4,1.0307315587997437
2023-09-01,BRAND_056A_COUNTRY_C8F4,1.0351659059524536
2023-10-01,BRAND_056A_COUNTRY_C8F4,1.035604476928711
2023-11-01,BRAND_056A_COUNTRY_C8F4,1.0379247665405273
2023-12-01,BRAND_056A_COUNTRY_C8F4,1.0387415885925293
2023-03-01,BRAND_9259_COUNTRY_06E4,1.0094761848449707
2023-04-01,BRAND_9259_COUNTRY_06E4,1.0112645626068115
2023-05-01,BRAND_9259_COUNTRY_06E4,1.0146878957748413
2023-06-01,BRAND_9259_COUNTRY_06E4,1.0231832265853882
2023-07-01,BRAND_9259_COUNTRY_06E4,1.0245907306671143
2023-08-01,BRAND_9259_COUNTRY_06E4,1.0255762338638306
2023-09-01,BRAND_9259_COUNTRY_06E4,1.0292412042617798
2023-10-01,BRAND_9259_COUNTRY_06E4,1.031906247138977
2023-11-01,BRAND_9259_COUNTRY_06E4,1.0360459089279175
2023-12-01,BRAND_9259_COUNTRY_06E4,1.0360311269760132
2023-03-01,BRAND_248D_COUNTRY_C89B,1.0101405382156372
2023-04-01,BRAND_248D_COUNTRY_C89B,1.014044165611267
2023-05-01,BRAND_248D_COUNTRY_C89B,1.0131522417068481
2023-06-01,BRAND_248D_COUNTRY_C89B,1.0132454633712769
2023-07-01,BRAND_248D_COUNTRY_C89B,1.0157421827316284
2023-08-01,BRAND_248D_COUNTRY_C89B,1.0158520936965942
2023-09-01,BRAND_248D_COUNTRY_C89B,1.0177537202835083
2023-10-01,BRAND_248D_COUNTRY_C89B,1.0189317464828491
2023-11-01,BRAND_248D_COUNTRY_C89B,1.018072485923767
2023-12-01,BRAND_248D_COUNTRY_C89B,1.0206376314163208
2023-03-01,BRAND_056A_COUNTRY_A67D,1.0237051248550415
2023-04-01,BRAND_056A_COUNTRY_A67D,1.0498770475387573
2023-05-01,BRAND_056A_COUNTRY_A67D,1.0579941272735596
2023-06-01,BRAND_056A_COUNTRY_A67D,1.0818214416503906
2023-07-01,BRAND_056A_COUNTRY_A67D,1.0693011283874512
2023-08-01,BRAND_056A_COUNTRY_A67D,1.082043170928955
2023-09-01,BRAND_056A_COUNTRY_A67D,1.0805723667144775
2023-10-01,BRAND_056A_COUNTRY_A67D,1.1046222448349
2023-11-01,BRAND_056A_COUNTRY_A67D,1.0941903591156006
