date,cluster_nl,prediction
2023-08-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-09-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-10-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-11-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-12-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-01-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-02-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-03-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-04-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-05-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-06-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-07-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-08-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-09-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-10-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-11-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-12-01,BRAND_9259_COUNTRY_89F9,1.1977359056472778
2023-01-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-02-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-03-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-04-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-05-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-06-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-07-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-08-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-09-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-10-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-11-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-12-01,BRAND_740F_COUNTRY_88A3,0.9914304614067078
2023-01-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-02-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-03-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-04-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-05-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-06-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-07-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-08-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-09-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-10-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-11-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-12-01,BRAND_C3A1_COUNTRY_5180,1.0172985792160034
2023-01-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-02-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-03-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-04-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-05-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-06-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-07-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-08-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-09-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-10-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-11-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-12-01,BRAND_C352_COUNTRY_C8F4,0.9841830730438232
2023-01-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-02-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-03-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-04-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-05-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-06-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-07-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-08-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-09-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-10-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-11-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-12-01,BRAND_A5D5_COUNTRY_C89B,1.0848774909973145
2023-01-01,BRAND_248D_COUNTRY_EA71,1.0339418649673462
2023-02-01,BRAND_248D_COUNTRY_EA71,1.0612560510635376
2023-03-01,BRAND_248D_COUNTRY_EA71,1.052968144416809
2023-04-01,BRAND_248D_COUNTRY_EA71,1.052968144416809
2023-05-01,BRAND_248D_COUNTRY_EA71,1.0647059679031372
2023-06-01,BRAND_248D_COUNTRY_EA71,1.052968144416809
2023-07-01,BRAND_248D_COUNTRY_EA71,1.0248526334762573
2023-08-01,BRAND_248D_COUNTRY_EA71,1.0581213235855103
2023-09-01,BRAND_248D_COUNTRY_EA71,1.0248526334762573
2023-10-01,BRAND_248D_COUNTRY_EA71,1.0647059679031372
2023-11-01,BRAND_248D_COUNTRY_EA71,1.0581213235855103
2023-12-01,BRAND_248D_COUNTRY_EA71,1.0339418649673462
2023-01-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-02-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-03-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-04-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-05-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-06-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-07-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-08-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-09-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-10-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-11-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-12-01,BRAND_BBE0_COUNTRY_C89B,1.011436939239502
2023-01-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-02-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-03-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-04-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-05-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-06-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-07-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-08-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-09-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-10-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-11-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-12-01,BRAND_599D_COUNTRY_C51E,1.070830225944519
2023-01-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-02-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-03-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-04-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-05-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-06-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-07-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-08-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-09-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-10-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-11-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-12-01,BRAND_A5D5_COUNTRY_5FEB,1.1509143114089966
2023-01-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-02-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-03-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-04-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-05-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-06-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-07-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-08-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-09-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-10-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-11-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-12-01,BRAND_A12A_COUNTRY_C51E,1.177210807800293
2023-01-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-02-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-03-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-04-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-05-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-06-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-07-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-08-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-09-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-10-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-11-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-12-01,BRAND_ACB5_COUNTRY_9488,1.0966665744781494
2023-01-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-02-01,BRAND_9259_COUNTRY_88A3,1.0234198570251465
2023-03-01,BRAND_9259_COUNTRY_88A3,0.9967151880264282
2023-04-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-05-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-06-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-07-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-08-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-09-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-10-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-11-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-12-01,BRAND_9259_COUNTRY_88A3,0.9941754341125488
2023-01-01,BRAND_E57A_COUNTRY_0C7D,1.027698278427124
2023-02-01,BRAND_E57A_COUNTRY_0C7D,1.027698278427124
2023-03-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-04-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-05-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-06-01,BRAND_E57A_COUNTRY_0C7D,0.9602948427200317
2023-07-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-08-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-09-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-10-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-11-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-12-01,BRAND_E57A_COUNTRY_0C7D,0.9784582257270813
2023-01-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-02-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-03-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-04-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-05-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-06-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-07-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-08-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-09-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-10-01,BRAND_BC1F_COUNTRY_C89B,1.0146595239639282
2023-11-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-12-01,BRAND_BC1F_COUNTRY_C89B,1.0160529613494873
2023-01-01,BRAND_F649_COUNTRY_EA71,0.9768998622894287
2023-02-01,BRAND_F649_COUNTRY_EA71,1.047121524810791
2023-03-01,BRAND_F649_COUNTRY_EA71,1.0388336181640625
2023-04-01,BRAND_F649_COUNTRY_EA71,1.047121524810791
2023-05-01,BRAND_F649_COUNTRY_EA71,0.9768998622894287
2023-06-01,BRAND_F649_COUNTRY_EA71,0.9768998622894287
2023-07-01,BRAND_F649_COUNTRY_EA71,0.9768998622894287
2023-08-01,BRAND_F649_COUNTRY_EA71,0.9950631856918335
2023-09-01,BRAND_F649_COUNTRY_EA71,0.9768998622894287
2023-10-01,BRAND_F649_COUNTRY_EA71,0.9950631856918335
2023-11-01,BRAND_F649_COUNTRY_EA71,1.047121524810791
2023-12-01,BRAND_F649_COUNTRY_EA71,0.9950631856918335
2023-01-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-02-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-03-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-04-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-05-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-06-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-07-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-08-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-09-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-10-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-11-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-12-01,BRAND_E57A_COUNTRY_88A3,1.0005196332931519
2023-01-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-02-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-03-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-04-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-05-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-06-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-07-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-08-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-09-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-10-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-11-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-12-01,BRAND_D786_COUNTRY_4253,1.0847984552383423
2023-01-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-02-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-03-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-04-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-05-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-06-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-07-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-08-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-09-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-10-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-11-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-12-01,BRAND_056A_COUNTRY_458E,1.0184745788574219
2023-01-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-02-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-03-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-04-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-05-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-06-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-07-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-08-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-09-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-10-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-11-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-12-01,BRAND_056A_COUNTRY_6C16,1.13833487033844
2023-01-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-02-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-03-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-04-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-05-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-06-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-07-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-08-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-09-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-10-01,BRAND_D72F_COUNTRY_1033,1.0568230152130127
2023-11-01,BRAND_D72F_COUNTRY_1033,1.0718355178833008
2023-12-01,BRAND_D72F_COUNTRY_1033,1.0718355178833008
2023-01-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-02-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-03-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-04-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-05-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-06-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-07-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-08-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-09-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-10-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-11-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-12-01,BRAND_7065_COUNTRY_9488,0.9933185577392578
2023-01-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-02-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-03-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-04-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-05-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-06-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-07-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-08-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-09-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-10-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-11-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-12-01,BRAND_F649_COUNTRY_89F9,1.4649873971939087
2023-01-01,BRAND_E57A_COUNTRY_EA71,1.0647059679031372
2023-02-01,BRAND_E57A_COUNTRY_EA71,1.0453522205352783
2023-03-01,BRAND_E57A_COUNTRY_EA71,1.0612560510635376
2023-04-01,BRAND_E57A_COUNTRY_EA71,1.0612560510635376
2023-05-01,BRAND_E57A_COUNTRY_EA71,1.0204652547836304
2023-06-01,BRAND_E57A_COUNTRY_EA71,1.0157785415649414
2023-07-01,BRAND_E57A_COUNTRY_EA71,1.0339418649673462
2023-08-01,BRAND_E57A_COUNTRY_EA71,1.0157785415649414
2023-09-01,BRAND_E57A_COUNTRY_EA71,1.0157785415649414
2023-10-01,BRAND_E57A_COUNTRY_EA71,1.0157785415649414
2023-11-01,BRAND_E57A_COUNTRY_EA71,1.052968144416809
2023-12-01,BRAND_E57A_COUNTRY_EA71,1.052968144416809
2023-01-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-02-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-03-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-04-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-05-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-06-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-07-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-08-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-09-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-10-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-11-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-12-01,BRAND_76D6_COUNTRY_AE54,1.5351996421813965
2023-01-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-02-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-03-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-04-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-05-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-06-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-07-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-08-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-09-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-10-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-11-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-12-01,BRAND_9259_COUNTRY_3536,0.6496848464012146
2023-02-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-03-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-04-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-05-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-06-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-07-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-08-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-09-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-10-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-11-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-12-01,BRAND_C352_COUNTRY_F78A,0.8139594793319702
2023-02-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-03-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-04-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-05-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-06-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-07-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-08-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-09-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-10-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-11-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-12-01,BRAND_D786_COUNTRY_1033,1.001539707183838
2023-02-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-03-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-04-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-05-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-06-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-07-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-08-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-09-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-10-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-11-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-12-01,BRAND_C352_COUNTRY_6B71,1.07084059715271
2023-02-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-03-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-04-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-05-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-06-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-07-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-08-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-09-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-10-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-11-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-12-01,BRAND_5E80_COUNTRY_4D48,1.3160492181777954
2023-02-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-03-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-04-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-05-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-06-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-07-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-08-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-09-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-10-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-11-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-12-01,BRAND_056A_COUNTRY_89F9,1.6927582025527954
2023-03-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-04-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-05-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-06-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-07-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-08-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-09-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-10-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-11-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-12-01,BRAND_056A_COUNTRY_C8F4,1.0960261821746826
2023-03-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-04-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-05-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-06-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-07-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-08-01,BRAND_9259_COUNTRY_06E4,1.0151225328445435
2023-09-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-10-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-11-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-12-01,BRAND_9259_COUNTRY_06E4,0.9950146675109863
2023-03-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-04-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-05-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-06-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-07-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-08-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-09-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-10-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-11-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-12-01,BRAND_248D_COUNTRY_C89B,0.7670432329177856
2023-03-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-04-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-05-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-06-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-07-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-08-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
