date,cluster_nl,prediction
2023-09-01,BRAND_D72F_COUNTRY_C89B,1.0226534605026245
2023-10-01,BRAND_D72F_COUNTRY_C89B,1.0236316919326782
2023-11-01,BRAND_D72F_COUNTRY_C89B,1.0249015092849731
2023-12-01,BRAND_D72F_COUNTRY_C89B,1.0323535203933716
2023-01-01,BRAND_9259_COUNTRY_89F9,1.141079068183899
2023-02-01,BRAND_9259_COUNTRY_89F9,1.1494954824447632
2023-03-01,BRAND_9259_COUNTRY_89F9,1.177982211112976
2023-04-01,BRAND_9259_COUNTRY_89F9,1.1898096799850464
2023-05-01,BRAND_9259_COUNTRY_89F9,1.2055219411849976
2023-06-01,BRAND_9259_COUNTRY_89F9,1.2058712244033813
2023-07-01,BRAND_9259_COUNTRY_89F9,1.1880863904953003
2023-08-01,BRAND_9259_COUNTRY_89F9,1.1889981031417847
2023-09-01,BRAND_9259_COUNTRY_89F9,1.1889981031417847
2023-10-01,BRAND_9259_COUNTRY_89F9,1.1881190538406372
2023-11-01,BRAND_9259_COUNTRY_89F9,1.2717639207839966
2023-12-01,BRAND_9259_COUNTRY_89F9,1.2717639207839966
2023-01-01,BRAND_740F_COUNTRY_88A3,1.005321979522705
2023-02-01,BRAND_740F_COUNTRY_88A3,1.002359390258789
2023-03-01,BRAND_740F_COUNTRY_88A3,1.005519151687622
2023-04-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-05-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-06-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-07-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-08-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-09-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-10-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-11-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-12-01,BRAND_740F_COUNTRY_88A3,1.0065703392028809
2023-01-01,BRAND_C3A1_COUNTRY_5180,1.0152130126953125
2023-02-01,BRAND_C3A1_COUNTRY_5180,1.0152130126953125
2023-03-01,BRAND_C3A1_COUNTRY_5180,1.031308650970459
2023-04-01,BRAND_C3A1_COUNTRY_5180,1.0407845973968506
2023-05-01,BRAND_C3A1_COUNTRY_5180,1.0439443588256836
2023-06-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-07-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-08-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-09-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-10-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-11-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-12-01,BRAND_C3A1_COUNTRY_5180,1.049729585647583
2023-01-01,BRAND_C352_COUNTRY_C8F4,1.0303343534469604
2023-02-01,BRAND_C352_COUNTRY_C8F4,1.0316742658615112
2023-03-01,BRAND_C352_COUNTRY_C8F4,1.0311347246170044
2023-04-01,BRAND_C352_COUNTRY_C8F4,1.0446528196334839
2023-05-01,BRAND_C352_COUNTRY_C8F4,1.0460926294326782
2023-06-01,BRAND_C352_COUNTRY_C8F4,1.0455647706985474
2023-07-01,BRAND_C352_COUNTRY_C8F4,1.0429149866104126
2023-08-01,BRAND_C352_COUNTRY_C8F4,1.0442553758621216
2023-09-01,BRAND_C352_COUNTRY_C8F4,1.0437275171279907
2023-10-01,BRAND_C352_COUNTRY_C8F4,1.043315052986145
2023-11-01,BRAND_C352_COUNTRY_C8F4,1.0447548627853394
2023-12-01,BRAND_C352_COUNTRY_C8F4,1.047190546989441
2023-01-01,BRAND_A5D5_COUNTRY_C89B,1.0057278871536255
2023-02-01,BRAND_A5D5_COUNTRY_C89B,1.0116328001022339
2023-03-01,BRAND_A5D5_COUNTRY_C89B,1.011412262916565
2023-04-01,BRAND_A5D5_COUNTRY_C89B,1.0114458799362183
2023-05-01,BRAND_A5D5_COUNTRY_C89B,1.0117074251174927
2023-06-01,BRAND_A5D5_COUNTRY_C89B,1.0118800401687622
2023-07-01,BRAND_A5D5_COUNTRY_C89B,1.014271855354309
2023-08-01,BRAND_A5D5_COUNTRY_C89B,1.0219043493270874
2023-09-01,BRAND_A5D5_COUNTRY_C89B,1.0352216958999634
2023-10-01,BRAND_A5D5_COUNTRY_C89B,1.0357383489608765
2023-11-01,BRAND_A5D5_COUNTRY_C89B,1.0369762182235718
2023-12-01,BRAND_A5D5_COUNTRY_C89B,1.0368858575820923
2023-01-01,BRAND_248D_COUNTRY_EA71,1.021621584892273
2023-02-01,BRAND_248D_COUNTRY_EA71,1.0231066942214966
2023-03-01,BRAND_248D_COUNTRY_EA71,1.0259796380996704
2023-04-01,BRAND_248D_COUNTRY_EA71,1.0273760557174683
2023-05-01,BRAND_248D_COUNTRY_EA71,1.0287712812423706
2023-06-01,BRAND_248D_COUNTRY_EA71,1.0296388864517212
2023-07-01,BRAND_248D_COUNTRY_EA71,1.0139905214309692
2023-08-01,BRAND_248D_COUNTRY_EA71,1.033420205116272
2023-09-01,BRAND_248D_COUNTRY_EA71,1.029880404472351
2023-10-01,BRAND_248D_COUNTRY_EA71,1.0445975065231323
2023-11-01,BRAND_248D_COUNTRY_EA71,1.0480271577835083
2023-12-01,BRAND_248D_COUNTRY_EA71,1.0456899404525757
2023-01-01,BRAND_BBE0_COUNTRY_C89B,1.0170189142227173
2023-02-01,BRAND_BBE0_COUNTRY_C89B,1.0178033113479614
2023-03-01,BRAND_BBE0_COUNTRY_C89B,1.020382046699524
2023-04-01,BRAND_BBE0_COUNTRY_C89B,1.0214251279830933
2023-05-01,BRAND_BBE0_COUNTRY_C89B,1.0243841409683228
2023-06-01,BRAND_BBE0_COUNTRY_C89B,1.0187820196151733
2023-07-01,BRAND_BBE0_COUNTRY_C89B,1.0247470140457153
2023-08-01,BRAND_BBE0_COUNTRY_C89B,1.029786229133606
2023-09-01,BRAND_BBE0_COUNTRY_C89B,1.0353487730026245
2023-10-01,BRAND_BBE0_COUNTRY_C89B,1.0312384366989136
2023-11-01,BRAND_BBE0_COUNTRY_C89B,1.038636565208435
2023-12-01,BRAND_BBE0_COUNTRY_C89B,1.0375419855117798
2023-01-01,BRAND_599D_COUNTRY_C51E,1.032321572303772
2023-02-01,BRAND_599D_COUNTRY_C51E,1.0342329740524292
2023-03-01,BRAND_599D_COUNTRY_C51E,1.0546904802322388
2023-04-01,BRAND_599D_COUNTRY_C51E,1.0536106824874878
2023-05-01,BRAND_599D_COUNTRY_C51E,1.0546904802322388
2023-06-01,BRAND_599D_COUNTRY_C51E,1.0546904802322388
2023-07-01,BRAND_599D_COUNTRY_C51E,1.0555227994918823
2023-08-01,BRAND_599D_COUNTRY_C51E,1.0566025972366333
2023-09-01,BRAND_599D_COUNTRY_C51E,1.0566025972366333
2023-10-01,BRAND_599D_COUNTRY_C51E,1.0555554628372192
2023-11-01,BRAND_599D_COUNTRY_C51E,1.0595988035202026
2023-12-01,BRAND_599D_COUNTRY_C51E,1.0595988035202026
2023-01-01,BRAND_A5D5_COUNTRY_5FEB,1.075759768486023
2023-02-01,BRAND_A5D5_COUNTRY_5FEB,1.075992226600647
2023-03-01,BRAND_A5D5_COUNTRY_5FEB,1.0841034650802612
2023-04-01,BRAND_A5D5_COUNTRY_5FEB,1.0924490690231323
2023-05-01,BRAND_A5D5_COUNTRY_5FEB,1.0918022394180298
2023-06-01,BRAND_A5D5_COUNTRY_5FEB,1.1026827096939087
2023-07-01,BRAND_A5D5_COUNTRY_5FEB,1.1024657487869263
2023-08-01,BRAND_A5D5_COUNTRY_5FEB,1.0916999578475952
2023-09-01,BRAND_A5D5_COUNTRY_5FEB,1.1024647951126099
2023-10-01,BRAND_A5D5_COUNTRY_5FEB,1.1029895544052124
2023-11-01,BRAND_A5D5_COUNTRY_5FEB,1.1036392450332642
2023-12-01,BRAND_A5D5_COUNTRY_5FEB,1.1083999872207642
2023-01-01,BRAND_A12A_COUNTRY_C51E,1.0569366216659546
2023-02-01,BRAND_A12A_COUNTRY_C51E,1.0753101110458374
2023-03-01,BRAND_A12A_COUNTRY_C51E,1.0759862661361694
2023-04-01,BRAND_A12A_COUNTRY_C51E,1.0750106573104858
2023-05-01,BRAND_A12A_COUNTRY_C51E,1.0759862661361694
2023-06-01,BRAND_A12A_COUNTRY_C51E,1.077898383140564
2023-07-01,BRAND_A12A_COUNTRY_C51E,1.0769227743148804
2023-08-01,BRAND_A12A_COUNTRY_C51E,1.077898383140564
2023-09-01,BRAND_A12A_COUNTRY_C51E,1.077898383140564
2023-10-01,BRAND_A12A_COUNTRY_C51E,1.0799189805984497
2023-11-01,BRAND_A12A_COUNTRY_C51E,1.0808945894241333
2023-12-01,BRAND_A12A_COUNTRY_C51E,1.0808945894241333
2023-01-01,BRAND_ACB5_COUNTRY_9488,1.0093504190444946
2023-02-01,BRAND_ACB5_COUNTRY_9488,1.0096999406814575
2023-03-01,BRAND_ACB5_COUNTRY_9488,1.0100599527359009
2023-04-01,BRAND_ACB5_COUNTRY_9488,1.0112775564193726
2023-05-01,BRAND_ACB5_COUNTRY_9488,1.0114073753356934
2023-06-01,BRAND_ACB5_COUNTRY_9488,1.0106552839279175
2023-07-01,BRAND_ACB5_COUNTRY_9488,1.0129162073135376
2023-08-01,BRAND_ACB5_COUNTRY_9488,1.01680326461792
2023-09-01,BRAND_ACB5_COUNTRY_9488,1.0161622762680054
2023-10-01,BRAND_ACB5_COUNTRY_9488,1.0168901681900024
2023-11-01,BRAND_ACB5_COUNTRY_9488,1.0185343027114868
2023-12-01,BRAND_ACB5_COUNTRY_9488,1.0185362100601196
2023-01-01,BRAND_9259_COUNTRY_88A3,1.0107719898223877
2023-02-01,BRAND_9259_COUNTRY_88A3,1.0199568271636963
2023-03-01,BRAND_9259_COUNTRY_88A3,1.0199568271636963
2023-04-01,BRAND_9259_COUNTRY_88A3,1.021801471710205
2023-05-01,BRAND_9259_COUNTRY_88A3,1.021801471710205
2023-06-01,BRAND_9259_COUNTRY_88A3,1.0186724662780762
2023-07-01,BRAND_9259_COUNTRY_88A3,1.0262975692749023
2023-08-01,BRAND_9259_COUNTRY_88A3,1.0200085639953613
2023-09-01,BRAND_9259_COUNTRY_88A3,1.0200085639953613
2023-10-01,BRAND_9259_COUNTRY_88A3,1.0200085639953613
2023-11-01,BRAND_9259_COUNTRY_88A3,1.0200085639953613
2023-12-01,BRAND_9259_COUNTRY_88A3,1.0262975692749023
2023-01-01,BRAND_E57A_COUNTRY_0C7D,1.0199382305145264
2023-02-01,BRAND_E57A_COUNTRY_0C7D,1.0293562412261963
2023-03-01,BRAND_E57A_COUNTRY_0C7D,1.0357272624969482
2023-04-01,BRAND_E57A_COUNTRY_0C7D,1.030048131942749
2023-05-01,BRAND_E57A_COUNTRY_0C7D,1.0494999885559082
2023-06-01,BRAND_E57A_COUNTRY_0C7D,1.0444667339324951
2023-07-01,BRAND_E57A_COUNTRY_0C7D,1.0398852825164795
2023-08-01,BRAND_E57A_COUNTRY_0C7D,1.044450044631958
2023-09-01,BRAND_E57A_COUNTRY_0C7D,1.0400347709655762
2023-10-01,BRAND_E57A_COUNTRY_0C7D,1.0677132606506348
2023-11-01,BRAND_E57A_COUNTRY_0C7D,1.0677132606506348
2023-12-01,BRAND_E57A_COUNTRY_0C7D,1.0677132606506348
2023-01-01,BRAND_BC1F_COUNTRY_C89B,1.014670968055725
2023-02-01,BRAND_BC1F_COUNTRY_C89B,1.0167845487594604
2023-03-01,BRAND_BC1F_COUNTRY_C89B,1.0210951566696167
2023-04-01,BRAND_BC1F_COUNTRY_C89B,1.0250014066696167
2023-05-01,BRAND_BC1F_COUNTRY_C89B,1.0263363122940063
2023-06-01,BRAND_BC1F_COUNTRY_C89B,1.0274854898452759
2023-07-01,BRAND_BC1F_COUNTRY_C89B,1.0274561643600464
2023-08-01,BRAND_BC1F_COUNTRY_C89B,1.03066885471344
2023-09-01,BRAND_BC1F_COUNTRY_C89B,1.0330718755722046
2023-10-01,BRAND_BC1F_COUNTRY_C89B,1.0419319868087769
2023-11-01,BRAND_BC1F_COUNTRY_C89B,1.0430330038070679
2023-12-01,BRAND_BC1F_COUNTRY_C89B,1.0435701608657837
2023-01-01,BRAND_F649_COUNTRY_EA71,1.020027995109558
2023-02-01,BRAND_F649_COUNTRY_EA71,1.0210622549057007
2023-03-01,BRAND_F649_COUNTRY_EA71,1.021807312965393
2023-04-01,BRAND_F649_COUNTRY_EA71,1.0347682237625122
2023-05-01,BRAND_F649_COUNTRY_EA71,1.0367313623428345
2023-06-01,BRAND_F649_COUNTRY_EA71,1.0367313623428345
2023-07-01,BRAND_F649_COUNTRY_EA71,1.0324286222457886
2023-08-01,BRAND_F649_COUNTRY_EA71,1.0366319417953491
2023-09-01,BRAND_F649_COUNTRY_EA71,1.0433405637741089
2023-10-01,BRAND_F649_COUNTRY_EA71,1.0360890626907349
2023-11-01,BRAND_F649_COUNTRY_EA71,1.0387617349624634
2023-12-01,BRAND_F649_COUNTRY_EA71,1.0400949716567993
2023-01-01,BRAND_E57A_COUNTRY_88A3,1.0076043605804443
2023-02-01,BRAND_E57A_COUNTRY_88A3,1.010500192642212
2023-03-01,BRAND_E57A_COUNTRY_88A3,1.010500192642212
2023-04-01,BRAND_E57A_COUNTRY_88A3,1.0123450756072998
2023-05-01,BRAND_E57A_COUNTRY_88A3,1.0123450756072998
2023-06-01,BRAND_E57A_COUNTRY_88A3,1.0155048370361328
2023-07-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-08-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-09-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-10-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-11-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-12-01,BRAND_E57A_COUNTRY_88A3,1.0165557861328125
2023-01-01,BRAND_D786_COUNTRY_4253,1.0397428274154663
2023-02-01,BRAND_D786_COUNTRY_4253,1.0481680631637573
2023-03-01,BRAND_D786_COUNTRY_4253,1.0555461645126343
2023-04-01,BRAND_D786_COUNTRY_4253,1.0546878576278687
2023-05-01,BRAND_D786_COUNTRY_4253,1.0731474161148071
2023-06-01,BRAND_D786_COUNTRY_4253,1.0785218477249146
2023-07-01,BRAND_D786_COUNTRY_4253,1.0865057706832886
2023-08-01,BRAND_D786_COUNTRY_4253,1.0876508951187134
2023-09-01,BRAND_D786_COUNTRY_4253,1.096014142036438
2023-10-01,BRAND_D786_COUNTRY_4253,1.1123205423355103
2023-11-01,BRAND_D786_COUNTRY_4253,1.1043397188186646
2023-12-01,BRAND_D786_COUNTRY_4253,1.1084851026535034
2023-01-01,BRAND_056A_COUNTRY_458E,1.0305122137069702
2023-02-01,BRAND_056A_COUNTRY_458E,1.034450888633728
2023-03-01,BRAND_056A_COUNTRY_458E,1.0363370180130005
2023-04-01,BRAND_056A_COUNTRY_458E,1.03724205493927
2023-05-01,BRAND_056A_COUNTRY_458E,1.0426706075668335
2023-06-01,BRAND_056A_COUNTRY_458E,1.0430198907852173
2023-07-01,BRAND_056A_COUNTRY_458E,1.0562106370925903
2023-08-01,BRAND_056A_COUNTRY_458E,1.0571271181106567
2023-09-01,BRAND_056A_COUNTRY_458E,1.0530356168746948
2023-10-01,BRAND_056A_COUNTRY_458E,1.056710124015808
2023-11-01,BRAND_056A_COUNTRY_458E,1.0600744485855103
2023-12-01,BRAND_056A_COUNTRY_458E,1.0600744485855103
2023-01-01,BRAND_056A_COUNTRY_6C16,1.0604606866836548
2023-02-01,BRAND_056A_COUNTRY_6C16,1.0664798021316528
2023-03-01,BRAND_056A_COUNTRY_6C16,1.070372462272644
2023-04-01,BRAND_056A_COUNTRY_6C16,1.139261245727539
2023-05-01,BRAND_056A_COUNTRY_6C16,1.1563951969146729
2023-06-01,BRAND_056A_COUNTRY_6C16,1.173555850982666
2023-07-01,BRAND_056A_COUNTRY_6C16,1.1906561851501465
2023-08-01,BRAND_056A_COUNTRY_6C16,1.1967267990112305
2023-09-01,BRAND_056A_COUNTRY_6C16,1.1967267990112305
2023-10-01,BRAND_056A_COUNTRY_6C16,1.1967267990112305
2023-11-01,BRAND_056A_COUNTRY_6C16,1.1967267990112305
2023-12-01,BRAND_056A_COUNTRY_6C16,1.1967267990112305
2023-01-01,BRAND_D72F_COUNTRY_1033,1.0128904581069946
2023-02-01,BRAND_D72F_COUNTRY_1033,1.0142039060592651
2023-03-01,BRAND_D72F_COUNTRY_1033,1.0178142786026
2023-04-01,BRAND_D72F_COUNTRY_1033,1.0182446241378784
2023-05-01,BRAND_D72F_COUNTRY_1033,1.0211793184280396
2023-06-01,BRAND_D72F_COUNTRY_1033,1.021785855293274
2023-07-01,BRAND_D72F_COUNTRY_1033,1.0224262475967407
2023-08-01,BRAND_D72F_COUNTRY_1033,1.022781491279602
2023-09-01,BRAND_D72F_COUNTRY_1033,1.022896647453308
2023-10-01,BRAND_D72F_COUNTRY_1033,1.0229567289352417
2023-11-01,BRAND_D72F_COUNTRY_1033,1.0336695909500122
2023-12-01,BRAND_D72F_COUNTRY_1033,1.032530426979065
2023-01-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-02-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-03-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-04-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-05-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-06-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-07-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-08-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-09-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-10-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-11-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-12-01,BRAND_7065_COUNTRY_9488,1.0634945631027222
2023-01-01,BRAND_F649_COUNTRY_89F9,1.0642205476760864
2023-02-01,BRAND_F649_COUNTRY_89F9,1.0820811986923218
2023-03-01,BRAND_F649_COUNTRY_89F9,1.0784164667129517
2023-04-01,BRAND_F649_COUNTRY_89F9,1.0907727479934692
2023-05-01,BRAND_F649_COUNTRY_89F9,1.1063112020492554
2023-06-01,BRAND_F649_COUNTRY_89F9,1.1119650602340698
2023-07-01,BRAND_F649_COUNTRY_89F9,1.1261759996414185
2023-08-01,BRAND_F649_COUNTRY_89F9,1.1255141496658325
2023-09-01,BRAND_F649_COUNTRY_89F9,1.1403144598007202
2023-10-01,BRAND_F649_COUNTRY_89F9,1.1397846937179565
2023-11-01,BRAND_F649_COUNTRY_89F9,1.1238235235214233
2023-12-01,BRAND_F649_COUNTRY_89F9,1.1238235235214233
2023-01-01,BRAND_E57A_COUNTRY_EA71,1.0127755403518677
2023-02-01,BRAND_E57A_COUNTRY_EA71,1.0207561254501343
2023-03-01,BRAND_E57A_COUNTRY_EA71,1.0212465524673462
2023-04-01,BRAND_E57A_COUNTRY_EA71,1.021283745765686
2023-05-01,BRAND_E57A_COUNTRY_EA71,1.023429036140442
2023-06-01,BRAND_E57A_COUNTRY_EA71,1.0275863409042358
2023-07-01,BRAND_E57A_COUNTRY_EA71,1.0269635915756226
2023-08-01,BRAND_E57A_COUNTRY_EA71,1.0288738012313843
2023-09-01,BRAND_E57A_COUNTRY_EA71,1.0291517972946167
2023-10-01,BRAND_E57A_COUNTRY_EA71,1.0289586782455444
2023-11-01,BRAND_E57A_COUNTRY_EA71,1.043700098991394
2023-12-01,BRAND_E57A_COUNTRY_EA71,1.043700098991394
2023-01-01,BRAND_76D6_COUNTRY_AE54,1.143438458442688
2023-02-01,BRAND_76D6_COUNTRY_AE54,1.1262372732162476
2023-03-01,BRAND_76D6_COUNTRY_AE54,1.1130105257034302
2023-04-01,BRAND_76D6_COUNTRY_AE54,1.1283975839614868
2023-05-01,BRAND_76D6_COUNTRY_AE54,1.1639379262924194
2023-06-01,BRAND_76D6_COUNTRY_AE54,1.1813238859176636
2023-07-01,BRAND_76D6_COUNTRY_AE54,1.1878288984298706
2023-08-01,BRAND_76D6_COUNTRY_AE54,1.1802855730056763
2023-09-01,BRAND_76D6_COUNTRY_AE54,1.1771618127822876
2023-10-01,BRAND_76D6_COUNTRY_AE54,1.1776341199874878
2023-11-01,BRAND_76D6_COUNTRY_AE54,1.167868971824646
2023-12-01,BRAND_76D6_COUNTRY_AE54,1.175648808479309
2023-01-01,BRAND_9259_COUNTRY_3536,1.0080369710922241
2023-02-01,BRAND_9259_COUNTRY_3536,1.0118826627731323
2023-03-01,BRAND_9259_COUNTRY_3536,1.0149651765823364
2023-04-01,BRAND_9259_COUNTRY_3536,1.0156737565994263
2023-05-01,BRAND_9259_COUNTRY_3536,1.0182362794876099
2023-06-01,BRAND_9259_COUNTRY_3536,1.0207089185714722
2023-07-01,BRAND_9259_COUNTRY_3536,1.020919680595398
2023-08-01,BRAND_9259_COUNTRY_3536,1.020626425743103
2023-09-01,BRAND_9259_COUNTRY_3536,1.031004548072815
2023-10-01,BRAND_9259_COUNTRY_3536,1.0314191579818726
2023-11-01,BRAND_9259_COUNTRY_3536,1.030143141746521
2023-12-01,BRAND_9259_COUNTRY_3536,1.0310159921646118
2023-02-01,BRAND_C352_COUNTRY_F78A,1.037039875984192
2023-03-01,BRAND_C352_COUNTRY_F78A,1.0499190092086792
2023-04-01,BRAND_C352_COUNTRY_F78A,1.0562268495559692
2023-05-01,BRAND_C352_COUNTRY_F78A,1.0589290857315063
2023-06-01,BRAND_C352_COUNTRY_F78A,1.0630618333816528
2023-07-01,BRAND_C352_COUNTRY_F78A,1.0629383325576782
2023-08-01,BRAND_C352_COUNTRY_F78A,1.0584357976913452
2023-09-01,BRAND_C352_COUNTRY_F78A,1.055958867073059
2023-10-01,BRAND_C352_COUNTRY_F78A,1.0609380006790161
2023-11-01,BRAND_C352_COUNTRY_F78A,1.0611220598220825
2023-12-01,BRAND_C352_COUNTRY_F78A,1.065695881843567
2023-02-01,BRAND_D786_COUNTRY_1033,1.0021411180496216
2023-03-01,BRAND_D786_COUNTRY_1033,1.0085386037826538
2023-04-01,BRAND_D786_COUNTRY_1033,1.0114818811416626
2023-05-01,BRAND_D786_COUNTRY_1033,1.010719656944275
2023-06-01,BRAND_D786_COUNTRY_1033,1.0139003992080688
2023-07-01,BRAND_D786_COUNTRY_1033,1.0186618566513062
2023-08-01,BRAND_D786_COUNTRY_1033,1.0175188779830933
2023-09-01,BRAND_D786_COUNTRY_1033,1.0152679681777954
2023-10-01,BRAND_D786_COUNTRY_1033,1.0176080465316772
2023-11-01,BRAND_D786_COUNTRY_1033,1.025027871131897
2023-12-01,BRAND_D786_COUNTRY_1033,1.0271304845809937
2023-02-01,BRAND_C352_COUNTRY_6B71,1.0138165950775146
2023-03-01,BRAND_C352_COUNTRY_6B71,1.026900291442871
2023-04-01,BRAND_C352_COUNTRY_6B71,1.0380117893218994
2023-05-01,BRAND_C352_COUNTRY_6B71,1.0471763610839844
2023-06-01,BRAND_C352_COUNTRY_6B71,1.0475068092346191
2023-07-01,BRAND_C352_COUNTRY_6B71,1.0476868152618408
2023-08-01,BRAND_C352_COUNTRY_6B71,1.044654130935669
2023-09-01,BRAND_C352_COUNTRY_6B71,1.0452656745910645
2023-10-01,BRAND_C352_COUNTRY_6B71,1.0466595888137817
2023-11-01,BRAND_C352_COUNTRY_6B71,1.0464327335357666
2023-12-01,BRAND_C352_COUNTRY_6B71,1.0427134037017822
2023-02-01,BRAND_5E80_COUNTRY_4D48,1.110068917274475
2023-03-01,BRAND_5E80_COUNTRY_4D48,1.1208068132400513
2023-04-01,BRAND_5E80_COUNTRY_4D48,1.136950135231018
2023-05-01,BRAND_5E80_COUNTRY_4D48,1.3911511898040771
2023-06-01,BRAND_5E80_COUNTRY_4D48,1.4154901504516602
2023-07-01,BRAND_5E80_COUNTRY_4D48,1.4104738235473633
2023-08-01,BRAND_5E80_COUNTRY_4D48,1.4154739379882812
2023-09-01,BRAND_5E80_COUNTRY_4D48,1.362016201019287
2023-10-01,BRAND_5E80_COUNTRY_4D48,1.3714921474456787
2023-11-01,BRAND_5E80_COUNTRY_4D48,1.3686060905456543
2023-12-01,BRAND_5E80_COUNTRY_4D48,1.371495246887207
2023-02-01,BRAND_056A_COUNTRY_89F9,1.0690168142318726
2023-03-01,BRAND_056A_COUNTRY_89F9,1.0866137742996216
2023-04-01,BRAND_056A_COUNTRY_89F9,1.1020983457565308
2023-05-01,BRAND_056A_COUNTRY_89F9,1.1332556009292603
2023-06-01,BRAND_056A_COUNTRY_89F9,1.1384907960891724
2023-07-01,BRAND_056A_COUNTRY_89F9,1.1594117879867554
2023-08-01,BRAND_056A_COUNTRY_89F9,1.1700595617294312
2023-09-01,BRAND_056A_COUNTRY_89F9,1.1757522821426392
2023-10-01,BRAND_056A_COUNTRY_89F9,1.1820470094680786
2023-11-01,BRAND_056A_COUNTRY_89F9,1.2110501527786255
2023-12-01,BRAND_056A_COUNTRY_89F9,1.2237893342971802
2023-03-01,BRAND_056A_COUNTRY_C8F4,1.001376748085022
2023-04-01,BRAND_056A_COUNTRY_C8F4,1.0180984735488892
2023-05-01,BRAND_056A_COUNTRY_C8F4,1.0214139223098755
2023-06-01,BRAND_056A_COUNTRY_C8F4,1.0265380144119263
2023-07-01,BRAND_056A_COUNTRY_C8F4,1.031807541847229
2023-08-01,BRAND_056A_COUNTRY_C8F4,1.038183569908142
2023-09-01,BRAND_056A_COUNTRY_C8F4,1.0442498922348022
2023-10-01,BRAND_056A_COUNTRY_C8F4,1.0457683801651
2023-11-01,BRAND_056A_COUNTRY_C8F4,1.0481325387954712
2023-12-01,BRAND_056A_COUNTRY_C8F4,1.0493704080581665
2023-03-01,BRAND_9259_COUNTRY_06E4,1.0128027200698853
2023-04-01,BRAND_9259_COUNTRY_06E4,1.019534707069397
2023-05-01,BRAND_9259_COUNTRY_06E4,1.0247851610183716
2023-06-01,BRAND_9259_COUNTRY_06E4,1.0267599821090698
2023-07-01,BRAND_9259_COUNTRY_06E4,1.029284119606018
2023-08-01,BRAND_9259_COUNTRY_06E4,1.0290955305099487
2023-09-01,BRAND_9259_COUNTRY_06E4,1.0324662923812866
2023-10-01,BRAND_9259_COUNTRY_06E4,1.0344494581222534
2023-11-01,BRAND_9259_COUNTRY_06E4,1.037331223487854
2023-12-01,BRAND_9259_COUNTRY_06E4,1.0380359888076782
2023-03-01,BRAND_248D_COUNTRY_C89B,1.0062001943588257
2023-04-01,BRAND_248D_COUNTRY_C89B,1.0107017755508423
2023-05-01,BRAND_248D_COUNTRY_C89B,1.0133072137832642
2023-06-01,BRAND_248D_COUNTRY_C89B,1.0098496675491333
2023-07-01,BRAND_248D_COUNTRY_C89B,1.0087577104568481
2023-08-01,BRAND_248D_COUNTRY_C89B,1.0120843648910522
2023-09-01,BRAND_248D_COUNTRY_C89B,1.01138436794281
2023-10-01,BRAND_248D_COUNTRY_C89B,1.0138310194015503
2023-11-01,BRAND_248D_COUNTRY_C89B,1.0194944143295288
2023-12-01,BRAND_248D_COUNTRY_C89B,1.0189183950424194
2023-03-01,BRAND_056A_COUNTRY_A67D,1.1103925704956055
2023-04-01,BRAND_056A_COUNTRY_A67D,1.1212761402130127
2023-05-01,BRAND_056A_COUNTRY_A67D,1.1643669605255127
2023-06-01,BRAND_056A_COUNTRY_A67D,1.1685264110565186
2023-07-01,BRAND_056A_COUNTRY_A67D,1.1715378761291504
2023-08-01,BRAND_056A_COUNTRY_A67D,1.1734166145324707
2023-09-01,BRAND_056A_COUNTRY_A67D,1.1924550533294678
